t,Ekin,Epot,Etot
0.304,2.23504e-05,0.000236766,0.000259116
0.304167,2.26015e-05,0.000236593,0.000259194
0.304333,2.28638e-05,0.000236411,0.000259275
0.3045,2.31374e-05,0.000236223,0.00025936
0.304667,2.34224e-05,0.000236026,0.000259448
0.304833,2.37188e-05,0.000235821,0.00025954
0.305,2.40267e-05,0.000235608,0.000259635
0.305167,2.43462e-05,0.000235388,0.000259734
0.305333,2.46774e-05,0.000235159,0.000259836
0.3055,2.50203e-05,0.000234922,0.000259942
0.305667,2.5375e-05,0.000234677,0.000260052
0.305833,2.57417e-05,0.000234424,0.000260165
0.306,2.61203e-05,0.000234162,0.000260282
0.306167,2.65108e-05,0.000233892,0.000260403
0.306333,2.69135e-05,0.000233614,0.000260527
0.3065,2.73282e-05,0.000233327,0.000260655
0.306667,2.7755e-05,0.000233032,0.000260787
0.306833,2.8194e-05,0.000232728,0.000260922
0.307,2.86453e-05,0.000232416,0.000261062
0.307167,2.91088e-05,0.000232096,0.000261205
0.307333,2.95846e-05,0.000231767,0.000261351
0.3075,3.00728e-05,0.000231429,0.000261502
0.307667,3.05735e-05,0.000231083,0.000261656
0.307833,3.10867e-05,0.000230728,0.000261814
0.308,3.16124e-05,0.000230364,0.000261976
0.308167,3.21506e-05,0.000229992,0.000262142
0.308333,3.27015e-05,0.00022961,0.000262312
0.3085,3.32651e-05,0.00022922,0.000262485
0.308667,3.38413e-05,0.000228821,0.000262663
0.308833,3.44303e-05,0.000228413,0.000262844
0.309,3.50319e-05,0.000227997,0.000263029
0.309167,3.56463e-05,0.000227572,0.000263218
0.309333,3.62734e-05,0.000227138,0.000263411
0.3095,3.69134e-05,0.000226695,0.000263608
0.309667,3.75662e-05,0.000226242,0.000263809
0.309833,3.82319e-05,0.000225781,0.000264013
0.31,3.89105e-05,0.000225311,0.000264222
0.310167,3.96019e-05,0.000224832,0.000264434
0.310333,4.03062e-05,0.000224345,0.000264651
0.3105,4.10234e-05,0.000223848,0.000264871
0.310667,4.17534e-05,0.000223342,0.000265096
0.310833,4.24963e-05,0.000222828,0.000265324
0.311,4.3252e-05,0.000222305,0.000265556
0.311167,4.40204e-05,0.000221772,0.000265793
0.311333,4.48016e-05,0.000221231,0.000266033
0.3115,4.55956e-05,0.000220681,0.000266277
0.311667,4.64022e-05,0.000220123,0.000266525
0.311833,4.72214e-05,0.000219556,0.000266777
0.312,4.80533e-05,0.000218981,0.000267034
0.312167,4.88976e-05,0.000218396,0.000267294
0.312333,4.97544e-05,0.000217804,0.000267558
0.3125,5.06235e-05,0.000217202,0.000267826
0.312667,5.15049e-05,0.000216593,0.000268098
0.312833,5.23986e-05,0.000215975,0.000268374
0.313,5.33044e-05,0.00021535,0.000268654
0.313167,5.42224e-05,0.000214716,0.000268938
0.313333,5.51524e-05,0.000214074,0.000269226
0.3135,5.60945e-05,0.000213424,0.000269518
0.313667,5.70485e-05,0.000212765,0.000269814
0.313833,5.80143e-05,0.000212099,0.000270114
0.314,5.8992e-05,0.000211425,0.000270417
0.314167,5.99815e-05,0.000210744,0.000270725
0.314333,6.09826e-05,0.000210055,0.000271037
0.3145,6.19954e-05,0.000209358,0.000271353
0.314667,6.30198e-05,0.000208653,0.000271673
0.314833,6.40556e-05,0.000207941,0.000271996
0.315,6.51029e-05,0.000207221,0.000272324
0.315167,6.61616e-05,0.000206493,0.000272655
0.315333,6.72315e-05,0.000205759,0.00027299
0.3155,6.83125e-05,0.000205017,0.000273329
0.315667,6.94046e-05,0.000204268,0.000273673
0.315833,7.05077e-05,0.000203512,0.00027402
0.316,7.16217e-05,0.000202749,0.000274371
0.316167,7.27465e-05,0.000201979,0.000274726
0.316333,7.3882e-05,0.000201202,0.000275084
0.3165,7.50282e-05,0.000200418,0.000275446
0.316667,7.6185e-05,0.000199628,0.000275813
0.316833,7.73522e-05,0.000198831,0.000276183
0.317,7.85298e-05,0.000198027,0.000276557
0.317167,7.97177e-05,0.000197217,0.000276935
0.317333,8.09158e-05,0.000196401,0.000277317
0.3175,8.21239e-05,0.000195578,0.000277702
0.317667,8.33421e-05,0.000194749,0.000278091
0.317833,8.45701e-05,0.000193913,0.000278484
0.318,8.58079e-05,0.000193072,0.00027888
0.318167,8.70554e-05,0.000192225,0.000279281
0.318333,8.83124e-05,0.000191373,0.000279685
0.3185,8.95788e-05,0.000190514,0.000280093
0.318667,9.08546e-05,0.00018965,0.000280504
0.318833,9.21396e-05,0.00018878,0.000280919
0.319,9.34338e-05,0.000187904,0.000281338
0.319167,9.4737e-05,0.000187023,0.00028176
0.319333,9.60492e-05,0.000186137,0.000282186
0.3195,9.73701e-05,0.000185246,0.000282616
0.319667,9.86996e-05,0.00018435,0.000283049
0.319833,0.000100038,0.000183449,0.000283486
0.32,0.000101384,0.000182542,0.000283927
0.320167,0.000102739,0.000181631,0.00028437
0.320333,0.000104102,0.000180715,0.000284817
0.3205,0.000105473,0.000179795,0.000285268
0.320667,0.000106852,0.00017887,0.000285722
0.320833,0.000108239,0.000177941,0.00028618
0.321,0.000109634,0.000177008,0.000286642
0.321167,0.000111036,0.000176071,0.000287106
0.321333,0.000112445,0.000175129,0.000287574
0.3215,0.000113862,0.000174183,0.000288045
0.321667,0.000115286,0.000173233,0.000288519
0.321833,0.000116717,0.00017228,0.000288997
0.322,0.000118155,0.000171324,0.000289479
0.322167,0.000119599,0.000170364,0.000289963
0.322333,0.000121051,0.000169401,0.000290451
0.3225,0.000122508,0.000168434,0.000290942
0.322667,0.000123973,0.000167463,0.000291436
0.322833,0.000125443,0.00016649,0.000291933
0.323,0.000126919,0.000165514,0.000292433
0.323167,0.000128402,0.000164535,0.000292937
0.323333,0.00012989,0.000163554,0.000293444
0.3235,0.000131383,0.00016257,0.000293954
0.323667,0.000132883,0.000161584,0.000294466
0.323833,0.000134387,0.000160595,0.000294982
0.324,0.000135897,0.000159603,0.0002955
0.324167,0.000137412,0.00015861,0.000296022
0.324333,0.000138931,0.000157615,0.000296546
0.3245,0.000140456,0.000156618,0.000297074
0.324667,0.000141985,0.00015562,0.000297604
0.324833,0.000143518,0.000154619,0.000298138
0.325,0.000145056,0.000153618,0.000298674
0.325167,0.000146598,0.000152614,0.000299212
0.325333,0.000148144,0.00015161,0.000299754
0.3255,0.000149693,0.000150604,0.000300298
0.325667,0.000151247,0.000149598,0.000300845
0.325833,0.000152804,0.000148591,0.000301394
0.326,0.000154364,0.000147583,0.000301947
0.326167,0.000155927,0.000146574,0.000302501
0.326333,0.000157494,0.000145565,0.000303059
0.3265,0.000159063,0.000144555,0.000303618
0.326667,0.000160635,0.000143545,0.000304181
0.326833,0.00016221,0.000142535,0.000304745
0.327,0.000163787,0.000141526,0.000305313
0.327167,0.000165366,0.000140517,0.000305883
0.327333,0.000166947,0.000139507,0.000306455
0.3275,0.000168531,0.000138498,0.000307029
0.327667,0.000170116,0.00013749,0.000307605
0.327833,0.000171702,0.000136482,0.000308184
0.328,0.00017329,0.000135475,0.000308765
0.328167,0.000174879,0.00013447,0.000309349
0.328333,0.000176469,0.000133465,0.000309935
0.3285,0.000178061,0.000132462,0.000310522
0.328667,0.000179652,0.000131459,0.000311112
0.328833,0.000181245,0.000130458,0.000311703
0.329,0.000182838,0.000129459,0.000312297
0.329167,0.000184431,0.000128462,0.000312893
0.329333,0.000186024,0.000127467,0.000313491
0.3295,0.000187617,0.000126474,0.000314091
0.329667,0.00018921,0.000125482,0.000314692
0.329833,0.000190802,0.000124493,0.000315295
0.33,0.000192393,0.000123506,0.0003159
0.330167,0.000193984,0.000122523,0.000316507
0.330333,0.000195574,0.000121542,0.000317116
0.3305,0.000197163,0.000120563,0.000317726
0.330667,0.00019875,0.000119588,0.000318338
0.330833,0.000200336,0.000118615,0.000318952
0.331,0.00020192,0.000117646,0.000319566
0.331167,0.000203503,0.00011668,0.000320183
0.331333,0.000205083,0.000115718,0.000320801
0.3315,0.000206661,0.00011476,0.000321421
0.331667,0.000208237,0.000113805,0.000322042
0.331833,0.000209811,0.000112854,0.000322665
0.332,0.000211381,0.000111907,0.000323288
0.332167,0.000212949,0.000110964,0.000323913
0.332333,0.000214514,0.000110026,0.000324539
0.3325,0.000216075,0.000109092,0.000325167
0.332667,0.000217633,0.000108162,0.000325795
0.332833,0.000219188,0.000107238,0.000326426
0.333,0.000220738,0.000106318,0.000327057
0.333167,0.000222285,0.000105404,0.000327689
0.333333,0.000223828,0.000104494,0.000328322
0.3335,0.000225367,0.000103589,0.000328956
0.333667,0.000226901,0.00010269,0.00032959
0.333833,0.00022843,0.000101796,0.000330226
0.334,0.000229955,0.000100909,0.000330863
0.334167,0.000231474,0.000100027,0.000331501
0.334333,0.000232989,9.9151e-05,0.00033214
0.3345,0.000234498,9.82806e-05,0.000332779
0.334667,0.000236002,9.74161e-05,0.000333418
0.334833,0.0002375,9.65579e-05,0.000334058
0.335,0.000238992,9.57067e-05,0.000334699
0.335167,0.000240478,9.48626e-05,0.000335341
0.335333,0.000241958,9.40252e-05,0.000335983
0.3355,0.000243432,9.31943e-05,0.000336626
0.335667,0.000244899,9.23698e-05,0.000337269
0.335833,0.00024636,9.15523e-05,0.000337912
0.336,0.000247813,9.07421e-05,0.000338556
0.336167,0.00024926,8.99396e-05,0.0003392
0.336333,0.0002507,8.91449e-05,0.000339844
0.3365,0.000252132,8.83578e-05,0.00034049
0.336667,0.000253556,8.75783e-05,0.000341135
0.336833,0.000254973,8.68063e-05,0.00034178
0.337,0.000256382,8.60422e-05,0.000342424
0.337167,0.000257783,8.52862e-05,0.000343069
0.337333,0.000259176,8.45385e-05,0.000343715
0.3375,0.00026056,8.37994e-05,0.00034436
0.337667,0.000261936,8.30688e-05,0.000345005
0.337833,0.000263304,8.23469e-05,0.000345651
0.338,0.000264662,8.16337e-05,0.000346296
0.338167,0.000266011,8.09291e-05,0.000346941
0.338333,0.000267352,8.02332e-05,0.000347585
0.3385,0.000268683,7.95464e-05,0.000348229
0.338667,0.000270004,7.88688e-05,0.000348873
0.338833,0.000271316,7.82009e-05,0.000349516
0.339,0.000272618,7.75426e-05,0.00035016
0.339167,0.000273909,7.6894e-05,0.000350803
0.339333,0.000275191,7.62547e-05,0.000351446
0.3395,0.000276463,7.56247e-05,0.000352088
0.339667,0.000277724,7.50046e-05,0.000352728
0.339833,0.000278974,7.43946e-05,0.000353369
0.34,0.000280214,7.37951e-05,0.000354009
0.340167,0.000281443,7.32062e-05,0.000354649
0.340333,0.000282661,7.26275e-05,0.000355288
0.3405,0.000283867,7.2059e-05,0.000355926
0.340667,0.000285062,7.15007e-05,0.000356563
0.340833,0.000286246,7.09529e-05,0.000357199
0.341,0.000287418,7.04161e-05,0.000357834
0.341167,0.000288579,6.98906e-05,0.000358469
0.341333,0.000289727,6.93762e-05,0.000359103
0.3415,0.000290863,6.88728e-05,0.000359736
0.341667,0.000291987,6.83804e-05,0.000360367
0.341833,0.000293099,6.7899e-05,0.000360998
0.342,0.000294198,6.74291e-05,0.000361627
0.342167,0.000295284,6.69708e-05,0.000362255
0.342333,0.000296358,6.65242e-05,0.000362882
0.3425,0.000297419,6.60892e-05,0.000363508
0.342667,0.000298466,6.56661e-05,0.000364133
0.342833,0.000299501,6.52549e-05,0.000364756
0.343,0.000300522,6.48557e-05,0.000365378
0.343167,0.00030153,6.44685e-05,0.000365998
0.343333,0.000302524,6.40933e-05,0.000366617
0.3435,0.000303504,6.37303e-05,0.000367234
0.343667,0.000304471,6.33796e-05,0.00036785
0.343833,0.000305423,6.30416e-05,0.000368465
0.344,0.000306362,6.27164e-05,0.000369078
0.344167,0.000307286,6.24038e-05,0.00036969
0.344333,0.000308196,6.21036e-05,0.000370299
0.3445,0.000309091,6.18159e-05,0.000370907
0.344667,0.000309972,6.15409e-05,0.000371513
0.344833,0.000310838,6.1279e-05,0.000372117
0.345,0.000311689,6.10306e-05,0.000372719
0.345167,0.000312525,6.07954e-05,0.000373321
0.345333,0.000313346,6.05734e-05,0.00037392
0.3455,0.000314152,6.03643e-05,0.000374517
0.345667,0.000314943,6.01681e-05,0.000375111
0.345833,0.000315718,5.99854e-05,0.000375704
0.346,0.000316478,5.98164e-05,0.000376294
0.346167,0.000317222,5.96612e-05,0.000376884
0.346333,0.000317951,5.95198e-05,0.000377471
0.3465,0.000318663,5.93919e-05,0.000378055
0.346667,0.00031936,5.92775e-05,0.000378638
0.346833,0.000320041,5.91767e-05,0.000379218
0.347,0.000320706,5.90898e-05,0.000379795
0.347167,0.000321354,5.90171e-05,0.000380371
0.347333,0.000321986,5.89586e-05,0.000380945
0.3475,0.000322602,5.89141e-05,0.000381516
0.347667,0.000323201,5.88836e-05,0.000382084
0.347833,0.000323784,5.88671e-05,0.000382651
0.348,0.000324349,5.88649e-05,0.000383214
0.348167,0.000324899,5.8877e-05,0.000383776
0.348333,0.000325431,5.89034e-05,0.000384334
0.3485,0.000325946,5.89442e-05,0.000384891
0.348667,0.000326445,5.89995e-05,0.000385444
0.348833,0.000326926,5.90693e-05,0.000385995
0.349,0.00032739,5.91536e-05,0.000386544
0.349167,0.000327837,5.92525e-05,0.00038709
0.349333,0.000328267,5.93659e-05,0.000387633
0.3495,0.000328679,5.94938e-05,0.000388173
0.349667,0.000329074,5.96364e-05,0.00038871
0.349833,0.000329451,5.97939e-05,0.000389245
0.35,0.000329811,5.99664e-05,0.000389777
0.350167,0.000330153,6.01536e-05,0.000390307
0.350333,0.000330477,6.03555e-05,0.000390833
0.3505,0.000330784,6.0572e-05,0.000391356
0.350667,0.000331073,6.08034e-05,0.000391876
0.350833,0.000331344,6.10499e-05,0.000392393
0.351,0.000331597,6.13116e-05,0.000392908
0.351167,0.000331832,6.15883e-05,0.00039342
0.351333,0.000332048,6.18799e-05,0.000393928
0.3515,0.000332247,6.21861e-05,0.000394433
0.351667,0.000332428,6.25073e-05,0.000394935
0.351833,0.000332591,6.28436e-05,0.000395434
0.352,0.000332735,6.31954e-05,0.00039593
0.352167,0.000332861,6.35624e-05,0.000396423
0.352333,0.000332969,6.39445e-05,0.000396913
0.3525,0.000333058,6.43412e-05,0.000397399
0.352667,0.000333129,6.47529e-05,0.000397882
0.352833,0.000333182,6.51797e-05,0.000398362
0.353,0.000333216,6.56219e-05,0.000398838
0.353167,0.000333232,6.60796e-05,0.000399312
0.353333,0.000333229,6.65525e-05,0.000399782
0.3535,0.000333208,6.70402e-05,0.000400248
0.353667,0.000333169,6.75427e-05,0.000400711
0.353833,0.00033311,6.80602e-05,0.000401171
0.354,0.000333034,6.85931e-05,0.000401627
0.354167,0.000332938,6.91414e-05,0.00040208
0.354333,0.000332824,6.9705e-05,0.000402529
0.3545,0.000332692,7.02837e-05,0.000402975
0.354667,0.000332541,7.0877e-05,0.000403418
0.354833,0.000332371,7.14853e-05,0.000403856
0.355,0.000332183,7.21086e-05,0.000404291
0.355167,0.000331976,7.27471e-05,0.000404723
0.355333,0.00033175,7.3401e-05,0.000405151
0.3555,0.000331506,7.40699e-05,0.000405576
0.355667,0.000331243,7.47537e-05,0.000405997
0.355833,0.000330962,7.54523e-05,0.000406414
0.356,0.000330662,7.61657e-05,0.000406828
0.356167,0.000330343,7.68939e-05,0.000407237
0.356333,0.000330006,7.76371e-05,0.000407643
0.3565,0.000329651,7.83953e-05,0.000408046
0.356667,0.000329276,7.91685e-05,0.000408445
0.356833,0.000328884,7.99565e-05,0.00040884
0.357,0.000328473,8.07591e-05,0.000409232
0.357167,0.000328043,8.15763e-05,0.000409619
0.357333,0.000327595,8.24079e-05,0.000410003
0.3575,0.000327128,8.3254e-05,0.000410382
0.357667,0.000326643,8.4115e-05,0.000410758
0.357833,0.00032614,8.49908e-05,0.000411131
0.358,0.000325619,8.58814e-05,0.0004115
0.358167,0.000325079,8.67862e-05,0.000411865
0.358333,0.000324521,8.7705e-05,0.000412226
0.3585,0.000323945,8.86378e-05,0.000412582
0.358667,0.00032335,8.95848e-05,0.000412935
0.358833,0.000322738,9.05465e-05,0.000413284
0.359,0.000322107,9.15228e-05,0.00041363
0.359167,0.000321459,9.25134e-05,0.000413972
0.359333,0.000320792,9.35177e-05,0.00041431
0.3595,0.000320108,9.45355e-05,0.000414643
0.359667,0.000319406,9.55668e-05,0.000414973
0.359833,0.000318686,9.66122e-05,0.000415298
0.36,0.000317948,9.76718e-05,0.00041562
0.360167,0.000317193,9.87456e-05,0.000415938
0.360333,0.00031642,9.98332e-05,0.000416253
0.3605,0.00031563,0.000100934,0.000416563
0.360667,0.000314822,0.000102047,0.000416869
0.360833,0.000313996,0.000103174,0.000417171
0.361,0.000313154,0.000104315,0.000417469
0.361167,0.000312294,0.000105469,0.000417763
0.361333,0.000311417,0.000106636,0.000418054
0.3615,0.000310523,0.000107817,0.00041834
0.361667,0.000309612,0.00010901,0.000418623
0.361833,0.000308685,0.000110216,0.000418901
0.362,0.00030774,0.000111435,0.000419175
0.362167,0.000306779,0.000112666,0.000419445
0.362333,0.000305801,0.000113911,0.000419712
0.3625,0.000304806,0.000115168,0.000419974
0.362667,0.000303795,0.000116438,0.000420233
0.362833,0.000302768,0.000117719,0.000420488
0.363,0.000301725,0.000119013,0.000420738
0.363167,0.000300665,0.000120319,0.000420984
0.363333,0.000299589,0.000121637,0.000421226
0.3635,0.000298498,0.000122967,0.000421465
0.363667,0.000297391,0.000124309,0.0004217
0.363833,0.000296268,0.000125663,0.000421931
0.364,0.000295129,0.000127029,0.000422158
0.364167,0.000293975,0.000128406,0.00042238
0.364333,0.000292805,0.000129794,0.000422599
0.3645,0.000291621,0.000131193,0.000422813
0.364667,0.000290421,0.000132603,0.000423024
0.364833,0.000289206,0.000134025,0.000423231
0.365,0.000287976,0.000135458,0.000423435
0.365167,0.000286732,0.000136902,0.000423634
0.365333,0.000285473,0.000138356,0.000423829
0.3655,0.000284199,0.000139821,0.00042402
0.365667,0.000282911,0.000141296,0.000424207
0.365833,0.000281609,0.000142781,0.00042439
0.366,0.000280293,0.000144277,0.00042457
0.366167,0.000278963,0.000145784,0.000424747
0.366333,0.000277619,0.0001473,0.000424919
0.3665,0.000276261,0.000148825,0.000425087
0.366667,0.00027489,0.00015036,0.00042525
0.366833,0.000273506,0.000151905,0.00042541
0.367,0.000272108,0.000153459,0.000425567
0.367167,0.000270697,0.000155023,0.00042572
0.367333,0.000269273,0.000156596,0.000425869
0.3675,0.000267837,0.000158178,0.000426015
0.367667,0.000266388,0.000159768,0.000426156
0.367833,0.000264926,0.000161367,0.000426293
0.368,0.000263452,0.000162974,0.000426427
0.368167,0.000261966,0.000164591,0.000426557
0.368333,0.000260468,0.000166216,0.000426684
0.3685,0.000258958,0.000167848,0.000426807
0.368667,0.000257437,0.000169489,0.000426926
0.368833,0.000255904,0.000171137,0.000427041
0.369,0.000254359,0.000172793,0.000427152
0.369167,0.000252804,0.000174457,0.00042726
0.369333,0.000251237,0.000176128,0.000427365
0.3695,0.00024966,0.000177806,0.000427466
0.369667,0.000248072,0.000179492,0.000427563
0.369833,0.000246473,0.000181184,0.000427657
0.37,0.000244865,0.000182883,0.000427747
0.370167,0.000243246,0.000184588,0.000427834
0.370333,0.000241617,0.0001863,0.000427917
0.3705,0.000239979,0.000188018,0.000427997
0.370667,0.000238331,0.000189742,0.000428073
0.370833,0.000236673,0.000191473,0.000428146
0.371,0.000235007,0.000193209,0.000428216
0.371167,0.000233331,0.000194951,0.000428282
0.371333,0.000231647,0.000196698,0.000428344
0.3715,0.000229954,0.00019845,0.000428403
0.371667,0.000228252,0.000200207,0.000428459
0.371833,0.000226542,0.000201969,0.000428512
0.372,0.000224825,0.000203737,0.000428561
0.372167,0.000223099,0.000205508,0.000428607
0.372333,0.000221366,0.000207285,0.00042865
0.3725,0.000219625,0.000209065,0.00042869
0.372667,0.000217877,0.000210849,0.000428726
0.372833,0.000216122,0.000212637,0.000428759
0.373,0.00021436,0.000214429,0.000428789
0.373167,0.000212592,0.000216225,0.000428817
0.373333,0.000210817,0.000218024,0.000428841
0.3735,0.000209035,0.000219826,0.000428862
0.373667,0.000207248,0.000221631,0.000428879
0.373833,0.000205455,0.000223439,0.000428894
0.374,0.000203656,0.00022525,0.000428906
0.374167,0.000201852,0.000227063,0.000428915
0.374333,0.000200043,0.000228878,0.000428921
0.3745,0.000198228,0.000230696,0.000428924
0.374667,0.000196409,0.000232515,0.000428924
0.374833,0.000194586,0.000234336,0.000428922
0.375,0.000192757,0.000236159,0.000428916
0.375167,0.000190925,0.000237983,0.000428908
0.375333,0.000189089,0.000239808,0.000428897
0.3755,0.000187249,0.000241634,0.000428884
0.375667,0.000185406,0.000243461,0.000428867
0.375833,0.00018356,0.000245289,0.000428848
0.376,0.00018171,0.000247117,0.000428827
0.376167,0.000179858,0.000248945,0.000428803
0.376333,0.000178002,0.000250774,0.000428776
0.3765,0.000176145,0.000252602,0.000428747
0.376667,0.000174285,0.00025443,0.000428715
0.376833,0.000172424,0.000256257,0.000428681
0.377,0.000170561,0.000258084,0.000428645
0.377167,0.000168696,0.000259911,0.000428606
0.377333,0.00016683,0.000261736,0.000428565
0.3775,0.000164963,0.00026356,0.000428522
0.377667,0.000163095,0.000265382,0.000428477
0.377833,0.000161226,0.000267203,0.000428429
